reality,child_num,income_type,family_type,house_type,occyp_type,month_ap,family-child,family_size ,income_total,DAYS_EMPLOYED,begin_month,new_age,aver_dep,year_income,y_train
0.0,0.0,4.0,1.0,1.0,8.0,6.0,3.0,1.0,-0.2920796343898326,0.6764421135183816,0.35548277886944124,-1.1845341327189562,-0.3032503770386948,-0.4316363997312105,2
1.0,0.0,4.0,1.0,1.0,3.0,3.0,3.0,1.0,-0.7397109499777893,-0.5815899764979904,-1.2164278573202418,-1.0978295220952126,-0.6129815915194591,0.21758457249620222,2
1.0,0.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,-0.2920796343898326,-0.5782206237292823,-0.24909823504966763,-1.4446479645901877,-0.3032503770386948,0.5782628904003204,2
0.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,-1.1425791340069502,-0.9269486352905665,0.7786894886128175,1.67671801786459,-0.3961697413829241,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,10.0,1.0,3.0,1.0,-0.5158952921838109,-0.758059827759075,-0.30955633644157854,-1.0111249114714687,-0.45811598427907696,1.4799586851606157,2
1.0,0.0,4.0,1.0,1.0,17.0,6.0,3.0,1.0,0.8269986545800591,-0.6923574487692679,0.05319227190988682,0.9830811328746394,0.471077659163216,3.644028592585325,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.9269486352905665,-0.30955633644157854,1.67671801786459,0.471077659163216,-0.6841112222640932,2
0.0,0.0,4.0,1.0,1.0,17.0,4.0,3.0,1.0,-0.06826397659585427,-0.8721966527990606,-0.7932211475768656,0.02933041601345727,-0.14838476979831264,-0.6841112222640932,0
1.0,0.0,4.0,1.0,1.0,12.0,5.0,3.0,1.0,-0.5158952921838109,-0.251814574260689,-0.9141373503606874,-0.6643064689764934,-0.45811598427907696,-0.14309374540791595,2
1.0,0.0,4.0,3.0,1.0,12.0,3.0,2.0,0.0,1.0508143123740374,-0.8814623729130077,1.3832705025319263,-0.14407880523403038,2.639196160528566,-0.6841112222640932,0
0.0,0.0,4.0,1.0,1.0,10.0,10.0,3.0,1.0,3.7366022059017774,0.2674869212164408,-0.12818203226584585,-0.317488026481518,2.484330553288184,0.6040233373724057,2
1.0,0.0,4.0,1.0,1.0,8.0,7.0,3.0,1.0,-0.06826397659585427,-0.675931854021816,0.7182313872209066,-0.9244203008477248,-0.14838476979831264,2.201315320968852,1
1.0,0.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,1.2746299701680157,0.07543381340008137,0.05319227190988682,0.4628534691321764,2.9489273750093306,0.15747151951218252,2
1.0,0.0,4.0,2.0,5.0,10.0,2.0,2.0,0.0,-0.3368427659486283,2.2907832588256305,1.8064772122753026,0.9830811328746394,0.7188626307478274,-0.561480594176693,2
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,0.1741084746937086,2.023536460359565,-0.6129815915194591,-0.6841112222640932,1
1.0,0.0,0.0,3.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.7664832096808452,-1.3978021614959746,-0.5776018583527495,0.471077659163216,1.4799586851606157,0
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.06826397659585427,-0.9269486352905665,-1.1559697559283308,1.2431949647458709,-0.14838476979831264,-0.6841112222640932,1
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.08169291606349297,-0.9269486352905665,1.4437286039238373,0.28944424788468875,1.0719562152558988,-0.6841112222640932,2
0.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,-0.2920796343898326,-0.589592189323672,-0.18864013365775673,-1.0111249114714687,-0.3032503770386948,0.5782628904003204,2
0.0,0.0,2.0,1.0,1.0,3.0,8.0,3.0,1.0,-1.1201975682275525,0.3959434955234356,-1.4582602628878854,0.9830811328746394,-0.8762531238281087,-0.53533542366551,1
1.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.06826397659585427,0.09312291543579869,-0.30955633644157854,1.3298995753696146,-0.14838476979831264,-0.20320679839193562,2
1.0,0.0,4.0,1.0,1.0,12.0,6.0,3.0,1.0,0.15555168119812407,0.3698310115659481,0.23456657608561948,-1.3579433539664438,0.006480837442069513,-0.27835612969569146,2
0.0,0.0,0.0,1.0,1.0,15.0,10.0,3.0,1.0,0.15555168119812407,-0.19242973171220942,-0.4304725392254003,-0.14407880523403038,0.006480837442069513,0.12741499302017267,2
0.0,1.0,4.0,1.0,4.0,3.0,7.0,3.0,2.0,2.1698926013439293,-0.2202268920540509,0.8391475900047284,-0.49089724772900567,0.471077659163216,0.9389412083044385,1
1.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,-0.9635266077717676,-0.9269486352905665,1.2623542997481045,1.4166041859933585,-0.14838476979831264,-0.6841112222640932,2
0.0,0.0,0.0,0.0,4.0,8.0,9.0,3.0,1.0,-0.06826397659585427,0.4119479211747989,-1.2164278573202418,-0.317488026481518,-0.14838476979831264,-0.323432904359975,2
0.0,1.0,4.0,3.0,2.0,8.0,3.0,2.0,1.0,-0.5158952921838109,0.333189300206248,-0.06772393087393495,-1.0978295220952126,-0.45811598427907696,-0.41360248383600456,1
1.0,0.0,0.0,1.0,1.0,17.0,6.0,3.0,1.0,-0.5158952921838109,0.06785276967048823,0.8996056913966393,0.4628534691321764,-0.45811598427907696,-0.323432904359975,2
1.0,1.0,4.0,1.0,1.0,8.0,9.0,3.0,2.0,-0.5158952921838109,0.40815739931000233,-0.4909306406173112,-1.3579433539664438,-0.7678471987598412,-0.41360248383600456,1
1.0,1.0,0.0,3.0,1.0,12.0,9.0,2.0,1.0,-0.2920796343898326,0.10407331193409988,-0.551388742009222,-0.057374194610286554,-0.3032503770386948,-0.2633198513759553,2
0.0,2.0,4.0,2.0,1.0,8.0,6.0,2.0,2.0,-0.7397109499777893,-0.8477688452259271,0.29502467747753036,-0.4041926371052619,-0.871090936920096,-0.6841112222640932,2
1.0,3.0,4.0,1.0,1.0,8.0,2.0,3.0,4.0,0.8269986545800591,-0.4371289765396323,-0.4909306406173112,-0.7510110796002372,-0.6439547129675355,0.7586020493523795,1
0.0,0.0,0.0,1.0,1.0,12.0,1.0,3.0,1.0,-0.7397109499777893,1.5234131657523702,-1.1559697559283308,1.2431949647458709,-0.6129815915194591,-0.5638851162960538,1
1.0,0.0,4.0,1.0,1.0,15.0,0.0,3.0,1.0,-0.7397109499777893,-0.1637902331781909,0.35548277886944124,-0.2307834158577742,-0.6129815915194591,-0.23326332488394547,2
1.0,0.0,4.0,0.0,1.0,2.0,4.0,3.0,1.0,-0.7397109499777893,-0.563900874462273,1.080979995572372,0.20273963726094493,-0.6129815915194591,0.21758457249620222,2
1.0,0.0,4.0,1.0,1.0,8.0,2.0,3.0,1.0,0.15555168119812407,1.0752892475141982,1.9273934150591243,-0.5776018583527495,0.006480837442069513,-0.434425645389669,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.1107885496393284,-0.9269486352905665,0.29502467747753036,2.023536460359565,-0.024492284006006917,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,8.0,10.0,3.0,1.0,0.3793673389921024,-0.4876692680702532,0.29502467747753036,0.9830811328746394,0.16134644468245166,1.1192803672564975,1
1.0,0.0,4.0,1.0,1.0,6.0,2.0,3.0,1.0,0.06602541808053274,2.139162384233768,0.4159408802613522,1.2431949647458709,-0.05546540545408335,-0.5208602005069581,0
1.0,0.0,4.0,1.0,1.0,15.0,9.0,3.0,1.0,-0.2920796343898326,-0.0517592536186479,1.1414380969642828,-1.2712387433427002,-0.3032503770386948,-0.17916157719832776,2
1.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.9269486352905665,0.8996056913966393,1.3298995753696146,0.471077659163216,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.6031829967860808,-0.9269486352905665,0.05319227190988682,1.4166041859933585,0.3162120519228338,-0.6841112222640932,2
1.0,1.0,4.0,1.0,1.0,8.0,2.0,3.0,2.0,-1.053052870889359,0.616214932777725,-1.035053553144509,0.02933041601345727,-1.0156321703444526,-0.5542670278186106,2
1.0,0.0,0.0,3.0,1.0,15.0,4.0,2.0,0.0,0.15555168119812407,0.4902853730472613,-0.3700144378334894,-1.3579433539664438,1.400271302605509,-0.323432904359975,2
1.0,1.0,4.0,3.0,1.0,15.0,5.0,2.0,1.0,3.7142206401223796,0.05437535859565599,-0.7932211475768656,-0.6643064689764934,2.4688439925641457,0.8127037970379972,1
0.0,2.0,4.0,1.0,2.0,3.0,9.0,3.0,3.0,-0.1577902397134456,1.4627648159156252,1.2623542997481045,-0.49089724772900567,-0.7988203202079177,-0.5013675411926733,2
1.0,0.0,4.0,4.0,1.0,15.0,4.0,2.0,0.0,0.3793673389921024,-0.8671426236459985,1.080979995572372,0.37614885850843255,1.7100025170862732,-0.6841112222640932,2
1.0,1.0,0.0,1.0,1.0,3.0,4.0,3.0,2.0,-0.2920796343898326,0.19630934397748304,0.4159408802613522,-0.5776018583527495,-0.6646034605995865,-0.323432904359975,0
0.0,0.0,4.0,3.0,1.0,3.0,3.0,2.0,0.0,-0.2920796343898326,-0.42449390365697703,0.05319227190988682,-1.6180571858376753,0.7808088736439802,0.15747151951218252,2
0.0,2.0,4.0,1.0,1.0,8.0,10.0,3.0,3.0,0.2898410758745111,-0.4889327753585187,0.5973151844370849,-0.317488026481518,-0.6439547129675355,1.047144703675674,0
0.0,2.0,4.0,1.0,1.0,8.0,0.0,3.0,3.0,0.15555168119812407,0.14534788335077362,1.8669353136672135,-0.5776018583527495,-0.6904143951396502,-0.14309374540791595,0
1.0,0.0,0.0,1.0,1.0,10.0,8.0,3.0,1.0,0.15555168119812407,1.4492874048407929,-1.2768859587121528,0.37614885850843255,0.006480837442069513,-0.46770423152162227,2
0.0,0.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0,-1.1425791340069502,-0.3095147404248145,-1.035053553144509,0.6362626903796641,-0.3961697413829241,-0.39556856794079864,1
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-1.4582602628878854,1.7634226284883339,-0.6129815915194591,-0.6841112222640932,1
0.0,0.0,4.0,3.0,1.0,3.0,10.0,2.0,0.0,0.3793673389921024,-0.7972285536953062,-0.24909823504966763,-1.6180571858376753,1.7100025170862732,-0.6841112222640932,2
1.0,0.0,1.0,2.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.9269486352905665,-0.6723049447930438,1.4166041859933585,0.471077659163216,-0.6841112222640932,2
1.0,0.0,0.0,3.0,1.0,13.0,5.0,2.0,0.0,0.8269986545800591,0.3576171077793814,-0.7932211475768656,-0.49089724772900567,2.3294649460478016,-0.14309374540791595,2
1.0,0.0,2.0,1.0,1.0,12.0,10.0,3.0,1.0,2.617523916931886,1.3300965506477453,0.5368570830451739,0.8963765222508955,1.7100025170862732,-0.1688702225274636,2
0.0,3.0,4.0,1.0,1.0,8.0,7.0,3.0,4.0,-0.6501846868601979,-0.837660786919803,-1.579176465671707,-0.49089724772900567,-1.0527999160821444,-0.6841112222640932,1
0.0,1.0,4.0,1.0,1.0,17.0,3.0,3.0,2.0,-0.5158952921838109,-0.8865164020660699,-1.579176465671707,-1.1845341327189562,-0.7678471987598412,-0.6841112222640932,1
1.0,0.0,2.0,2.0,1.0,8.0,4.0,2.0,0.0,-0.9187634762129719,-0.11409227983974701,1.1414380969642828,0.6362626903796641,-0.08643852690215978,-0.38114143522463395,1
0.0,0.0,4.0,0.0,5.0,15.0,8.0,3.0,1.0,-1.053052870889359,0.24390145183548437,-0.06772393087393495,-0.9244203008477248,-0.8297934416559941,-0.498626385976602,0
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.5158952921838109,-0.9269486352905665,1.4437286039238373,1.7634226284883339,-0.45811598427907696,-0.6841112222640932,0
0.0,0.0,2.0,1.0,1.0,3.0,3.0,3.0,1.0,-0.7397109499777893,-0.27834822731426495,-0.7327630461849547,0.02933041601345727,-0.6129815915194591,-0.23326332488394547,2
0.0,0.0,4.0,1.0,1.0,0.0,11.0,3.0,1.0,-0.5158952921838109,-0.1743194605804036,-0.9745954517525983,-0.9244203008477248,-0.45811598427907696,-0.14309374540791595,2
0.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,3.0,-0.24731650283103693,-0.5916980348041145,-1.579176465671707,-1.5313525752139316,-0.8297934416559941,0.6143307221907323,0
1.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,0.3569857732127046,-0.3693207520693826,-0.12818203226584585,0.20273963726094493,0.14585988395841346,0.5061272268194967,1
1.0,0.0,0.0,1.0,1.0,0.0,10.0,3.0,1.0,-0.2920796343898326,-0.6409748190464699,1.2018961983561938,-0.317488026481518,-0.3032503770386948,1.8406370030647339,2
1.0,0.0,0.0,3.0,4.0,15.0,4.0,2.0,0.0,1.0508143123740374,-0.41270116896649883,0.4159408802613522,-1.4446479645901877,2.639196160528566,0.8788281553204189,2
1.0,2.0,4.0,1.0,1.0,8.0,6.0,3.0,3.0,-0.06826397659585427,-0.6948844633457989,-0.551388742009222,-0.9244203008477248,-0.7678471987598412,2.201315320968852,2
1.0,0.0,0.0,3.0,1.0,12.0,8.0,2.0,0.0,3.512786548107799,0.0880688862827366,-0.7932211475768656,-0.14407880523403038,6.046239519816973,0.7586020493523795,2
1.0,0.0,0.0,1.0,1.0,0.0,9.0,3.0,1.0,0.692709259903672,-0.20085311363397956,2.0483096178429463,-1.0978295220952126,0.37815829481898666,0.34382198376264356,2
0.0,0.0,4.0,1.0,1.0,3.0,5.0,3.0,1.0,1.7222612857559725,1.715887442664818,-0.7327630461849547,0.28944424788468875,1.0905400881247447,-0.34465681960019956,2
1.0,1.0,4.0,3.0,1.0,12.0,10.0,2.0,1.0,0.4688936021096937,0.27085627398514883,-1.3978021614959746,1.156490354122127,0.22329268757860452,-0.14825545289081044,1
1.0,0.0,4.0,1.0,1.0,3.0,8.0,3.0,1.0,-0.2920796343898326,0.5505125537879179,-0.30955633644157854,0.20273963726094493,-0.3032503770386948,-0.4035836416720013,2
1.0,0.0,4.0,3.0,1.0,15.0,5.0,2.0,0.0,-0.06826397659585427,1.5743746263790797,1.62510290809957,-0.057374194610286554,1.0905400881247447,-0.5037720633120341,1
0.0,1.0,4.0,1.0,4.0,8.0,8.0,3.0,2.0,-0.5158952921838109,-0.3693207520693826,-0.7932211475768656,-1.0111249114714687,-0.7678471987598412,0.037245413544143145,2
1.0,0.0,4.0,1.0,1.0,11.0,5.0,3.0,1.0,-0.5158952921838109,0.3601441223559124,1.2623542997481045,2.023536460359565,-0.45811598427907696,-0.41360248383600456,2
0.0,1.0,4.0,1.0,1.0,3.0,9.0,3.0,2.0,-0.9635266077717676,0.7135049939741702,-0.06772393087393495,-1.0111249114714687,-0.9743346750803508,-0.5398398951024459,1
1.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,-0.7397109499777893,4.552461304820916,1.6855610094914808,1.069785743498383,0.16134644468245166,-0.6325903283199227,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.9635266077717676,-0.9269486352905665,0.9600637927885501,1.4166041859933585,-0.7678471987598412,-0.6841112222640932,1
0.0,0.0,4.0,4.0,1.0,8.0,8.0,2.0,0.0,0.3793673389921024,-0.6687719793883115,-0.9745954517525983,-0.837715690223981,1.7100025170862732,2.9226719567770885,1
1.0,0.0,4.0,1.0,1.0,10.0,0.0,3.0,1.0,1.2746299701680157,-0.3187804605387617,-0.18864013365775673,-1.2712387433427002,0.7808088736439802,0.9990542612884582,0
1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,-0.5158952921838109,0.7463561834690738,-0.18864013365775673,-0.9244203008477248,-0.45811598427907696,-0.46770423152162227,2
1.0,0.0,4.0,1.0,1.0,15.0,8.0,3.0,1.0,-0.7397109499777893,-0.060182635540418056,1.3228124011400155,-0.7510110796002372,-0.6129815915194591,-0.323432904359975,2
1.0,1.0,4.0,1.0,1.0,8.0,0.0,3.0,2.0,-1.053052870889359,-0.46450496778538525,-1.579176465671707,-0.837715690223981,-1.0156321703444526,-0.2512972407791514,1
1.0,1.0,4.0,1.0,1.0,8.0,9.0,3.0,2.0,-0.5158952921838109,-0.6523463846408596,-1.3373440601040636,-1.0111249114714687,-0.7678471987598412,1.4799586851606157,1
0.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-1.035053553144509,1.67671801786459,-0.6129815915194591,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,0.15555168119812407,-0.9269486352905665,-0.4304725392254003,1.5033087966171024,0.006480837442069513,-0.6841112222640932,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-0.30955633644157854,1.2431949647458709,-0.6129815915194591,-0.6841112222640932,0
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-0.7327630461849547,1.8501272391120775,-0.6129815915194591,-0.6841112222640932,2
1.0,2.0,0.0,1.0,1.0,4.0,9.0,3.0,3.0,-0.9635266077717676,-0.6510828773525941,-0.4304725392254003,0.1160350266372011,-1.0775784132406054,0.7586020493523795,1
1.0,0.0,0.0,3.0,1.0,15.0,4.0,2.0,0.0,0.15555168119812407,0.4902853730472613,1.7460191108833918,-1.3579433539664438,1.400271302605509,-0.323432904359975,2
0.0,2.0,2.0,1.0,1.0,10.0,5.0,3.0,3.0,-0.06826397659585427,1.2694482008110002,-0.551388742009222,-0.49089724772900567,-0.7678471987598412,-0.4780116163399489,0
1.0,0.0,4.0,1.0,1.0,6.0,2.0,3.0,1.0,-0.3368427659486283,3.346654182719519,0.7182313872209066,0.8096719116271517,-0.33422349848677124,-0.593284406742105,1
1.0,0.0,4.0,0.0,1.0,8.0,5.0,3.0,1.0,-0.9635266077717676,-0.7092042126128082,0.5368570830451739,0.1160350266372011,-0.7678471987598412,0.7586020493523795,2
1.0,2.0,0.0,1.0,1.0,8.0,10.0,3.0,3.0,0.3793673389921024,-0.34489294449624913,-0.6118468434011329,0.02933041601345727,-0.6129815915194591,0.5181498374163007,2
1.0,1.0,4.0,1.0,1.0,4.0,2.0,3.0,2.0,-0.7397109499777893,-0.2918256383890972,0.8391475900047284,-0.14407880523403038,-0.871090936920096,-0.23326332488394547,2
0.0,3.0,4.0,1.0,1.0,8.0,9.0,3.0,4.0,-0.06826397659585427,0.5618841193823075,0.9600637927885501,-0.4041926371052619,-0.8917396845521469,-0.36350827301598815,2
0.0,0.0,2.0,1.0,1.0,12.0,4.0,3.0,1.0,-0.5158952921838109,3.6789565995333513,-0.9141373503606874,0.6362626903796641,-0.45811598427907696,-0.6094908858265967,2
0.0,0.0,4.0,3.0,1.0,12.0,1.0,2.0,0.0,-0.06826397659585427,-0.45818743134405765,-0.551388742009222,-1.6180571858376753,1.0905400881247447,0.2776976254802219,2
0.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.7397109499777893,-0.9269486352905665,-0.4909306406173112,0.20273963726094493,-0.6129815915194591,-0.6841112222640932,2
1.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0,4.2289966530485295,0.6376945566782389,-0.7932211475768656,-0.837715690223981,2.8250348892170245,0.2969338024351082,2
1.0,0.0,4.0,1.0,1.0,4.0,6.0,3.0,1.0,0.6031829967860808,0.21231376962884632,-1.3978021614959746,1.4166041859933585,0.3162120519228338,-0.1173332984358307,1
1.0,1.0,4.0,1.0,1.0,0.0,10.0,3.0,2.0,-1.187342265565746,-0.7947015391187752,-0.4909306406173112,-1.1845341327189562,-1.0775784132406054,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,16.0,9.0,3.0,1.0,1.9460769435499508,-0.20674948097921866,-0.18864013365775673,0.37614885850843255,1.2454056953651267,0.8487716288284091,1
1.0,0.0,2.0,1.0,1.0,3.0,7.0,3.0,1.0,-0.5606584237426067,0.528190591695227,0.1741084746937086,-0.7510110796002372,-0.48908910572715336,-0.45167408405921705,1
1.0,0.0,4.0,1.0,1.0,3.0,6.0,3.0,1.0,0.2898410758745111,-0.2366524868015027,-1.09551165453642,-0.057374194610286554,0.0994002017862988,0.1815167407057904,2
1.0,0.0,4.0,2.0,1.0,15.0,10.0,2.0,0.0,0.15555168119812407,-0.7997555682718372,-1.579176465671707,-1.2712387433427002,1.400271302605509,-0.6841112222640932,1
1.0,0.0,4.0,1.0,1.0,9.0,0.0,3.0,1.0,-1.053052870889359,1.510778092869715,-0.24909823504966763,-0.14407880523403038,-0.8297934416559941,-0.5975484259671048,2
1.0,1.0,4.0,1.0,1.0,15.0,1.0,3.0,2.0,-0.7844740815365849,-0.450185218518376,-1.5187183642797963,-0.7510110796002372,-0.8917396845521469,-0.10702591361750412,1
1.0,0.0,4.0,3.0,1.0,8.0,1.0,2.0,0.0,-0.7397109499777893,-0.6085447986476549,-1.4582602628878854,-1.7047617964614192,0.16134644468245166,0.21758457249620222,0
1.0,2.0,4.0,1.0,1.0,12.0,8.0,3.0,3.0,-0.7397109499777893,-0.8220775303645281,1.2018961983561938,-0.9244203008477248,-1.0001456096204144,-0.6841112222640932,1
1.0,0.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,-0.9635266077717676,0.16977569092390704,0.6577732858289957,0.8096719116271517,-0.7678471987598412,-0.4780116163399489,2
0.0,1.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,-0.1577902397134456,-0.09471850141967567,0.9600637927885501,-1.1845341327189562,-0.6026572177034336,-0.13588017904983357,2
0.0,1.0,0.0,1.0,1.0,8.0,10.0,3.0,2.0,-0.06826397659585427,0.11881423029719765,-0.3700144378334894,-1.1845341327189562,-0.5613597224393317,-0.20320679839193562,2
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.9187634762129719,-0.9269486352905665,-1.4582602628878854,1.9368318497358215,-0.08643852690215978,-0.6841112222640932,0
0.0,0.0,0.0,1.0,1.0,12.0,6.0,3.0,1.0,-0.5158952921838109,0.5235577316382534,-1.035053553144509,0.20273963726094493,-0.45811598427907696,-0.4436590103280144,2
1.0,0.0,4.0,1.0,1.0,12.0,11.0,3.0,1.0,-0.06826397659585427,-0.4847210843976336,1.9878515164510353,0.1160350266372011,-0.14838476979831264,0.7586020493523795,2
1.0,1.0,4.0,1.0,4.0,0.0,9.0,3.0,2.0,-0.5158952921838109,-0.20127428273006806,1.7460191108833918,-0.14407880523403038,-0.7678471987598412,-0.14309374540791595,1
1.0,0.0,4.0,1.0,1.0,4.0,8.0,3.0,1.0,-0.2920796343898326,0.09017473176317913,-0.24909823504966763,-0.057374194610286554,-0.3032503770386948,-0.2633198513759553,2
0.0,0.0,4.0,0.0,1.0,1.0,4.0,3.0,1.0,-0.5606584237426067,1.1014017314716857,0.23456657608561948,-0.2307834158577742,-0.48908910572715336,-0.5232006020364692,0
0.0,0.0,4.0,3.0,1.0,8.0,7.0,2.0,0.0,0.7822355230212634,0.38330842264078036,1.9273934150591243,1.4166041859933585,2.267518703151649,-0.1521187184292501,2
0.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,-1.053052870889359,-0.9269486352905665,0.23456657608561948,1.7634226284883339,-0.2722772555906184,-0.6841112222640932,2
1.0,0.0,2.0,3.0,1.0,12.0,9.0,2.0,0.0,0.15555168119812407,5.40659223168841,1.1414380969642828,1.4166041859933585,1.400271302605509,-0.6049383239472736,1
1.0,0.0,1.0,4.0,1.0,12.0,0.0,2.0,0.0,-0.5158952921838109,-0.9269486352905665,1.020521894180461,1.590013407240846,0.471077659163216,-0.6841112222640932,2
1.0,1.0,4.0,1.0,1.0,11.0,8.0,3.0,2.0,0.15555168119812407,-0.817023501211466,0.6577732858289957,-0.49089724772900567,-0.45811598427907696,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,12.0,7.0,3.0,1.0,-0.5158952921838109,-0.06944835565436522,0.5368570830451739,-1.4446479645901877,-0.45811598427907696,-0.2512972407791514,2
1.0,0.0,4.0,3.0,1.0,6.0,11.0,2.0,0.0,2.617523916931886,0.5783097141297593,1.504186705315748,0.02933041601345727,4.807314661893916,0.1173961508561694,2
1.0,0.0,4.0,1.0,1.0,4.0,0.0,3.0,1.0,-0.5158952921838109,-0.6190740260498675,-1.4582602628878854,-0.057374194610286554,-0.45811598427907696,0.3979237314482613,1
0.0,0.0,0.0,1.0,1.0,3.0,8.0,3.0,1.0,0.8269986545800591,-0.8220775303645281,-1.09551165453642,-0.6643064689764934,0.471077659163216,-0.6841112222640932,2
1.0,0.0,0.0,3.0,1.0,15.0,8.0,2.0,0.0,0.3793673389921024,0.08512070261011705,-1.035053553144509,-1.3579433539664438,1.7100025170862732,-0.08298069242389625,2
1.0,2.0,4.0,1.0,1.0,8.0,9.0,3.0,3.0,-0.5158952921838109,-0.505779539202059,-1.09551165453642,-1.6180571858376753,-0.9227128060002234,0.3979237314482613,1
0.0,2.0,4.0,1.0,1.0,3.0,2.0,3.0,3.0,-0.1577902397134456,-0.4383924838278978,-1.09551165453642,-0.317488026481518,-0.7988203202079177,0.22960718309300618,2
1.0,0.0,1.0,0.0,1.0,12.0,0.0,3.0,1.0,-0.8740003446541763,-0.9269486352905665,1.504186705315748,0.9830811328746394,-0.7059009558636884,-0.6841112222640932,2
1.0,0.0,1.0,3.0,1.0,12.0,0.0,2.0,0.0,-0.6949478184189936,-0.9269486352905665,-1.3373440601040636,1.590013407240846,0.22329268757860452,-0.6841112222640932,0
0.0,1.0,4.0,1.0,1.0,10.0,3.0,3.0,2.0,1.7222612857559725,-0.7294203292250565,1.504186705315748,-1.1845341327189562,0.2645901828427064,5.086741864201798,2
1.0,2.0,0.0,1.0,1.0,10.0,0.0,3.0,3.0,-0.2920796343898326,-0.6237068861068411,1.7460191108833918,-1.1845341327189562,-0.8452800023800323,1.8406370030647339,2
1.0,0.0,1.0,1.0,1.0,12.0,0.0,3.0,1.0,-0.8740003446541763,-0.9269486352905665,0.47639898165326305,2.023536460359565,-0.7059009558636884,-0.6841112222640932,2
0.0,0.0,4.0,3.0,1.0,3.0,10.0,2.0,0.0,-0.7397109499777893,-0.7980708918874833,-0.8536792489687766,-1.0978295220952126,0.16134644468245166,-0.6841112222640932,2
1.0,0.0,4.0,1.0,1.0,8.0,7.0,3.0,1.0,-0.2920796343898326,0.9817897081825495,0.8996056913966393,0.8963765222508955,-0.3032503770386948,-0.47371553682002426,2
